"","transect","start_x","start_y","direction","x","y","specifiedInclProb","AdjustedInclProb","cluster","x.1","y.1","longitude","latitude"
"617",3,346701.191138533,6292590.78059977,65.4545454545455,346739.092471673,6292608.08955865,0.000327512243790629,0.000327512243790629,"SPZ9",115.350182715337,-33.4950821755814,"115.21.7E","33.29.423S"
"618",3,346701.191138533,6292590.78059977,65.4545454545455,346748.567804958,6292612.41679837,0.000327512243790629,0.000327512243790629,"SPZ9",115.3502854183,-33.4950445194541,"115.21.10E","33.29.422S"
"619",3,346701.191138533,6292590.78059977,65.4545454545455,346758.043138243,6292616.74403808,0.000327512243790629,0.000327512243790629,"SPZ9",115.350388121176,-33.4950068632387,"115.21.14E","33.29.420S"
"620",3,346701.191138533,6292590.78059977,65.4545454545455,346767.518471528,6292621.0712778,0.000327512243790629,0.000327512243790629,"SPZ9",115.350490823967,-33.4949692069352,"115.21.18E","33.29.419S"
"621",3,346701.191138533,6292590.78059977,65.4545454545455,346776.993804813,6292625.39851752,0.000327512243790629,0.000327512243790629,"SPZ9",115.350593526672,-33.4949315505436,"115.21.21E","33.29.418S"
"622",3,346701.191138533,6292590.78059977,65.4545454545455,346786.469138097,6292629.72575724,0.000327512243790629,0.000327512243790629,"SPZ9",115.350696229291,-33.4948938940639,"115.21.25E","33.29.416S"
"623",3,346701.191138533,6292590.78059977,65.4545454545455,346795.944471382,6292634.05299696,0.000327512243790629,0.000327512243790629,"SPZ9",115.350798931824,-33.494856237496,"115.21.29E","33.29.415S"
"624",3,346701.191138533,6292590.78059977,65.4545454545455,346805.419804667,6292638.38023668,0.000327512243790629,0.000327512243790629,"SPZ9",115.350901634271,-33.4948185808401,"115.21.32E","33.29.413S"
"625",3,346701.191138533,6292590.78059977,65.4545454545455,346814.895137952,6292642.7074764,0.000327512243790629,0.000327512243790629,"SPZ9",115.351004336632,-33.4947809240961,"115.21.36E","33.29.412S"
"626",4,329301.191138533,6287050.78059977,65.4545454545455,329187.487139114,6286998.85372315,0.00029890734296532,0.00029890734296532,"SPZ10",115.160253852166,-33.5429900791129,"115.9.369E","33.32.348S"
"627",4,329301.191138533,6287050.78059977,65.4545454545455,329196.962472399,6287003.18096287,0.00029890734296532,0.00029890734296532,"SPZ10",115.160356687696,-33.5429525854144,"115.9.373E","33.32.346S"
"628",4,329301.191138533,6287050.78059977,65.4545454545455,329206.437805684,6287007.50820258,0.00029890734296532,0.00029890734296532,"SPZ10",115.160459523141,-33.5429150916272,"115.9.377E","33.32.345S"
"629",4,329301.191138533,6287050.78059977,65.4545454545455,329215.913138969,6287011.8354423,0.00029890734296532,0.00029890734296532,"SPZ10",115.160562358501,-33.5428775977513,"115.9.380E","33.32.344S"
"630",4,329301.191138533,6287050.78059977,65.4545454545455,329225.388472253,6287016.16268202,0.00029890734296532,0.00029890734296532,"SPZ10",115.160665193775,-33.5428401037867,"115.9.384E","33.32.342S"
"631",4,329301.191138533,6287050.78059977,65.4545454545455,329234.863805538,6287020.48992174,0.00029890734296532,0.00029890734296532,"SPZ10",115.160768028963,-33.5428026097334,"115.9.388E","33.32.341S"
"632",4,329301.191138533,6287050.78059977,65.4545454545455,329244.339138823,6287024.81716146,0.00029890734296532,0.00029890734296532,"SPZ10",115.160870864066,-33.5427651155914,"115.9.391E","33.32.340S"
"633",4,329301.191138533,6287050.78059977,65.4545454545455,329253.814472108,6287029.14440118,0.00029890734296532,0.00029890734296532,"SPZ10",115.160973699083,-33.5427276213607,"115.9.395E","33.32.338S"
"634",4,329301.191138533,6287050.78059977,65.4545454545455,329263.289805393,6287033.4716409,0.00029890734296532,0.00029890734296532,"SPZ10",115.161076534015,-33.5426901270413,"115.9.399E","33.32.337S"
"635",4,329301.191138533,6287050.78059977,65.4545454545455,329272.765138678,6287037.79888062,0.00029890734296532,0.00029890734296532,"SPZ10",115.161179368862,-33.5426526326332,"115.9.402E","33.32.335S"
"636",4,329301.191138533,6287050.78059977,65.4545454545455,329282.240471963,6287042.12612033,0.00029890734296532,0.00029890734296532,"SPZ10",115.161282203622,-33.5426151381365,"115.9.406E","33.32.334S"
"637",4,329301.191138533,6287050.78059977,65.4545454545455,329291.715805248,6287046.45336005,0.00029890734296532,0.00029890734296532,"SPZ10",115.161385038298,-33.542577643551,"115.9.410E","33.32.333S"
"638",4,329301.191138533,6287050.78059977,65.4545454545455,329301.191138533,6287050.78059977,0.00029890734296532,0.00029890734296532,"SPZ10",115.161487872887,-33.5425401488769,"115.9.414E","33.32.331S"
"639",4,329301.191138533,6287050.78059977,65.4545454545455,329310.666471818,6287055.10783949,0.00029890734296532,0.00029890734296532,"SPZ10",115.161590707392,-33.542502654114,"115.9.417E","33.32.330S"
"640",4,329301.191138533,6287050.78059977,65.4545454545455,329320.141805103,6287059.43507921,0.00029890734296532,0.00029890734296532,"SPZ10",115.16169354181,-33.5424651592625,"115.9.421E","33.32.329S"
"641",4,329301.191138533,6287050.78059977,65.4545454545455,329329.617138388,6287063.76231893,0.00029890734296532,0.00029890734296532,"SPZ10",115.161796376143,-33.5424276643222,"115.9.425E","33.32.327S"
"642",4,329301.191138533,6287050.78059977,65.4545454545455,329339.092471673,6287068.08955865,0.00029890734296532,0.00029890734296532,"SPZ10",115.161899210391,-33.5423901692934,"115.9.428E","33.32.326S"
"643",4,329301.191138533,6287050.78059977,65.4545454545455,329348.567804958,6287072.41679837,0.00029890734296532,0.00029890734296532,"SPZ10",115.162002044553,-33.5423526741757,"115.9.432E","33.32.325S"
"644",4,329301.191138533,6287050.78059977,65.4545454545455,329358.043138243,6287076.74403808,0.00029890734296532,0.00029890734296532,"SPZ10",115.16210487863,-33.5423151789695,"115.9.436E","33.32.323S"
"645",4,329301.191138533,6287050.78059977,65.4545454545455,329367.518471528,6287081.0712778,0.00029890734296532,0.00029890734296532,"SPZ10",115.162207712621,-33.5422776836745,"115.9.439E","33.32.322S"
"646",4,329301.191138533,6287050.78059977,65.4545454545455,329376.993804813,6287085.39851752,0.00029890734296532,0.00029890734296532,"SPZ10",115.162310546526,-33.5422401882908,"115.9.443E","33.32.321S"
"647",4,329301.191138533,6287050.78059977,65.4545454545455,329386.469138097,6287089.72575724,0.00029890734296532,0.00029890734296532,"SPZ10",115.162413380346,-33.5422026928185,"115.9.447E","33.32.319S"
"648",4,329301.191138533,6287050.78059977,65.4545454545455,329395.944471382,6287094.05299696,0.00029890734296532,0.00029890734296532,"SPZ10",115.162516214081,-33.5421651972574,"115.9.451E","33.32.318S"
"649",4,329301.191138533,6287050.78059977,65.4545454545455,329405.419804667,6287098.38023668,0.00029890734296532,0.00029890734296532,"SPZ10",115.16261904773,-33.5421277016077,"115.9.454E","33.32.317S"
"650",4,329301.191138533,6287050.78059977,65.4545454545455,329414.895137952,6287102.7074764,0.00029890734296532,0.00029890734296532,"SPZ10",115.162721881293,-33.5420902058693,"115.9.458E","33.32.315S"
"651",5,326749.191138533,6292313.78059977,98.1818181818182,326625.463458298,6292331.56995456,0.000599431964978597,0.000599431964978597,"SPZ11",115.133705109589,-33.4945035877718,"115.8.13E","33.29.402S"
"652",5,326749.191138533,6292313.78059977,98.1818181818182,326635.774098317,6292330.08750832,0.000599431964978597,0.000599431964978597,"SPZ11",115.133815760617,-33.4945186231817,"115.8.17E","33.29.403S"
"653",5,326749.191138533,6292313.78059977,98.1818181818182,326646.084738337,6292328.60506209,0.000599431964978597,0.000599431964978597,"SPZ11",115.133926411687,-33.494533658494,"115.8.21E","33.29.403S"
"654",5,326749.191138533,6292313.78059977,98.1818181818182,326656.395378357,6292327.12261586,0.000599431964978597,0.000599431964978597,"SPZ11",115.134037062801,-33.4945486937087,"115.8.25E","33.29.404S"
"655",5,326749.191138533,6292313.78059977,98.1818181818182,326666.706018376,6292325.64016963,0.000599431964978597,0.000599431964978597,"SPZ11",115.134147713957,-33.4945637288258,"115.8.29E","33.29.404S"
"656",5,326749.191138533,6292313.78059977,98.1818181818182,326677.016658396,6292324.1577234,0.000599431964978597,0.000599431964978597,"SPZ11",115.134258365156,-33.4945787638454,"115.8.33E","33.29.405S"
"657",5,326749.191138533,6292313.78059977,98.1818181818182,326687.327298415,6292322.67527716,0.000599431964978597,0.000599431964978597,"SPZ11",115.134369016399,-33.4945937987673,"115.8.37E","33.29.405S"
"658",5,326749.191138533,6292313.78059977,98.1818181818182,326697.637938435,6292321.19283093,0.000599431964978597,0.000599431964978597,"SPZ11",115.134479667684,-33.4946088335917,"115.8.41E","33.29.406S"
"659",5,326749.191138533,6292313.78059977,98.1818181818182,326707.948578455,6292319.7103847,0.000599431964978597,0.000599431964978597,"SPZ11",115.134590319013,-33.4946238683185,"115.8.45E","33.29.406S"
"660",5,326749.191138533,6292313.78059977,98.1818181818182,326718.259218474,6292318.22793847,0.000599431964978597,0.000599431964978597,"SPZ11",115.134700970384,-33.4946389029476,"115.8.49E","33.29.407S"
"661",5,326749.191138533,6292313.78059977,98.1818181818182,326728.569858494,6292316.74549224,0.000599431964978597,0.000599431964978597,"SPZ11",115.134811621799,-33.4946539374792,"115.8.53E","33.29.408S"
"662",5,326749.191138533,6292313.78059977,98.1818181818182,326738.880498513,6292315.263046,0.000599431964978597,0.000599431964978597,"SPZ11",115.134922273256,-33.4946689719132,"115.8.57E","33.29.408S"
"663",5,326749.191138533,6292313.78059977,98.1818181818182,326749.191138533,6292313.78059977,0.000599431964978597,0.000599431964978597,"SPZ11",115.135032924757,-33.4946840062496,"115.8.61E","33.29.409S"
"664",5,326749.191138533,6292313.78059977,98.1818181818182,326759.501778553,6292312.29815354,0.000599431964978597,0.000599431964978597,"SPZ11",115.1351435763,-33.4946990404884,"115.8.65E","33.29.409S"
"665",5,326749.191138533,6292313.78059977,98.1818181818182,326769.812418572,6292310.81570731,0.000599431964978597,0.000599431964978597,"SPZ11",115.135254227887,-33.4947140746296,"115.8.69E","33.29.410S"
"666",5,326749.191138533,6292313.78059977,98.1818181818182,326780.123058592,6292309.33326108,0.000599431964978597,0.000599431964978597,"SPZ11",115.135364879516,-33.4947291086732,"115.8.73E","33.29.410S"
"667",5,326749.191138533,6292313.78059977,98.1818181818182,326790.433698611,6292307.85081484,0.000599431964978597,0.000599431964978597,"SPZ11",115.135475531189,-33.4947441426192,"115.8.77E","33.29.411S"
"668",5,326749.191138533,6292313.78059977,98.1818181818182,326800.744338631,6292306.36836861,0.000599431964978597,0.000599431964978597,"SPZ11",115.135586182904,-33.4947591764676,"115.8.81E","33.29.411S"
"669",5,326749.191138533,6292313.78059977,98.1818181818182,326811.054978651,6292304.88592238,0.000599431964978597,0.000599431964978597,"SPZ11",115.135696834663,-33.4947742102184,"115.8.85E","33.29.412S"
"670",5,326749.191138533,6292313.78059977,98.1818181818182,326821.36561867,6292303.40347615,0.000599431964978597,0.000599431964978597,"SPZ11",115.135807486464,-33.4947892438717,"115.8.89E","33.29.412S"
"671",5,326749.191138533,6292313.78059977,98.1818181818182,326831.67625869,6292301.92102992,0.000599431964978597,0.000599431964978597,"SPZ11",115.135918138309,-33.4948042774273,"115.8.93E","33.29.413S"
"672",5,326749.191138533,6292313.78059977,98.1818181818182,326841.986898709,6292300.43858368,0.000599431964978597,0.000599431964978597,"SPZ11",115.136028790196,-33.4948193108853,"115.8.97E","33.29.413S"
"673",5,326749.191138533,6292313.78059977,98.1818181818182,326852.297538729,6292298.95613745,0.000599431964978597,0.000599431964978597,"SPZ11",115.136139442127,-33.4948343442458,"115.8.101E","33.29.414S"
"674",5,326749.191138533,6292313.78059977,98.1818181818182,326862.608178749,6292297.47369122,0.000599431964978597,0.000599431964978597,"SPZ11",115.1362500941,-33.4948493775086,"115.8.105E","33.29.415S"
"675",5,326749.191138533,6292313.78059977,98.1818181818182,326872.918818768,6292295.99124499,0.000599431964978597,0.000599431964978597,"SPZ11",115.136360746117,-33.4948644106739,"115.8.109E","33.29.415S"
"676",6,340205.191138533,6285388.78059977,32.7272727272727,340137.611036351,6285283.62390817,0.000327512243790629,0.000327512243790629,"SPZ12",115.277837865612,-33.56014969341,"115.16.402E","33.33.365S"
"677",6,340205.191138533,6285388.78059977,32.7272727272727,340143.242711533,6285292.3869658,0.000327512243790629,0.000327512243790629,"SPZ12",115.277900078892,-33.5600715341407,"115.16.404E","33.33.363S"
"678",6,340205.191138533,6285388.78059977,32.7272727272727,340148.874386715,6285301.15002344,0.000327512243790629,0.000327512243790629,"SPZ12",115.277962292057,-33.5599933748355,"115.16.407E","33.33.360S"
"679",6,340205.191138533,6285388.78059977,32.7272727272727,340154.506061897,6285309.91308107,0.000327512243790629,0.000327512243790629,"SPZ12",115.278024505108,-33.5599152154946,"115.16.409E","33.33.357S"
"680",6,340205.191138533,6285388.78059977,32.7272727272727,340160.137737078,6285318.6761387,0.000327512243790629,0.000327512243790629,"SPZ12",115.278086718046,-33.5598370561179,"115.16.411E","33.33.354S"
"681",6,340205.191138533,6285388.78059977,32.7272727272727,340165.76941226,6285327.43919634,0.000327512243790629,0.000327512243790629,"SPZ12",115.27814893087,-33.5597588967054,"115.16.413E","33.33.351S"
"682",6,340205.191138533,6285388.78059977,32.7272727272727,340171.401087442,6285336.20225397,0.000327512243790629,0.000327512243790629,"SPZ12",115.278211143579,-33.5596807372571,"115.16.416E","33.33.349S"
"683",6,340205.191138533,6285388.78059977,32.7272727272727,340177.032762624,6285344.9653116,0.000327512243790629,0.000327512243790629,"SPZ12",115.278273356175,-33.5596025777731,"115.16.418E","33.33.346S"
"684",6,340205.191138533,6285388.78059977,32.7272727272727,340182.664437806,6285353.72836924,0.000327512243790629,0.000327512243790629,"SPZ12",115.278335568657,-33.5595244182532,"115.16.420E","33.33.343S"
"685",6,340205.191138533,6285388.78059977,32.7272727272727,340188.296112988,6285362.49142687,0.000327512243790629,0.000327512243790629,"SPZ12",115.278397781025,-33.5594462586976,"115.16.422E","33.33.340S"
"686",6,340205.191138533,6285388.78059977,32.7272727272727,340193.927788169,6285371.2544845,0.000327512243790629,0.000327512243790629,"SPZ12",115.278459993279,-33.5593680991061,"115.16.425E","33.33.337S"
"687",6,340205.191138533,6285388.78059977,32.7272727272727,340199.559463351,6285380.01754214,0.000327512243790629,0.000327512243790629,"SPZ12",115.278522205419,-33.5592899394789,"115.16.427E","33.33.334S"
"688",6,340205.191138533,6285388.78059977,32.7272727272727,340205.191138533,6285388.78059977,0.000327512243790629,0.000327512243790629,"SPZ12",115.278584417445,-33.5592117798159,"115.16.429E","33.33.332S"
"689",6,340205.191138533,6285388.78059977,32.7272727272727,340210.822813715,6285397.54365741,0.000327512243790629,0.000327512243790629,"SPZ12",115.278646629357,-33.5591336201172,"115.16.431E","33.33.329S"
"690",6,340205.191138533,6285388.78059977,32.7272727272727,340216.454488897,6285406.30671504,0.000327512243790629,0.000327512243790629,"SPZ12",115.278708841156,-33.5590554603826,"115.16.434E","33.33.326S"
"691",6,340205.191138533,6285388.78059977,32.7272727272727,340222.086164079,6285415.06977267,0.000327512243790629,0.000327512243790629,"SPZ12",115.27877105284,-33.5589773006123,"115.16.436E","33.33.323S"
"692",6,340205.191138533,6285388.78059977,32.7272727272727,340227.71783926,6285423.83283031,0.000327512243790629,0.000327512243790629,"SPZ12",115.278833264411,-33.5588991408061,"115.16.438E","33.33.320S"
"693",6,340205.191138533,6285388.78059977,32.7272727272727,340233.349514442,6285432.59588794,0.000327512243790629,0.000327512243790629,"SPZ12",115.278895475867,-33.5588209809642,"115.16.440E","33.33.318S"
"694",6,340205.191138533,6285388.78059977,32.7272727272727,340238.981189624,6285441.35894557,0.000327512243790629,0.000327512243790629,"SPZ12",115.27895768721,-33.5587428210865,"115.16.442E","33.33.315S"
"695",6,340205.191138533,6285388.78059977,32.7272727272727,340244.612864806,6285450.12200321,0.000327512243790629,0.000327512243790629,"SPZ12",115.279019898439,-33.558664661173,"115.16.445E","33.33.312S"
"696",6,340205.191138533,6285388.78059977,32.7272727272727,340250.244539988,6285458.88506084,0.000327512243790629,0.000327512243790629,"SPZ12",115.279082109553,-33.5585865012238,"115.16.447E","33.33.309S"
"697",6,340205.191138533,6285388.78059977,32.7272727272727,340255.876215169,6285467.64811847,0.000327512243790629,0.000327512243790629,"SPZ12",115.279144320554,-33.5585083412387,"115.16.449E","33.33.306S"
"698",6,340205.191138533,6285388.78059977,32.7272727272727,340261.507890351,6285476.41117611,0.000327512243790629,0.000327512243790629,"SPZ12",115.279206531442,-33.5584301812179,"115.16.451E","33.33.303S"
"699",6,340205.191138533,6285388.78059977,32.7272727272727,340267.139565533,6285485.17423374,0.000327512243790629,0.000327512243790629,"SPZ12",115.279268742215,-33.5583520211613,"115.16.454E","33.33.301S"
"700",6,340205.191138533,6285388.78059977,32.7272727272727,340272.771240715,6285493.93729138,0.000327512243790629,0.000327512243790629,"SPZ12",115.279330952874,-33.5582738610689,"115.16.456E","33.33.298S"
